2024/01/11 15:33:10.210 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1589637
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2180676
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2195216
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2206446
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2207681
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2208860
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2212858
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2217264
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2218573
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2220169
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2221094
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2221398
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2236877
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2245671
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2245984
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2250977
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2253957
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2259617
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2282742
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2294100
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2298769
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2319798
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2345024
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2346826
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2362758
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2368927
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2394709
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2396632
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2416566
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2418402
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2419535
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2425284
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2426167
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2428106
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2428377
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2429367
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2430279
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2454095
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2454905
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2455827
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2459587
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2461419
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2463089
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2510241
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2550814
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2559224
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2559990
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2564729
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2594468
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2623801
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2624314
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2624708
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2632552
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2647796
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2663676
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2691810
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2697145
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2698285
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2699486
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2700954
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2701572
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2705608
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2708934
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2714037
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2715415
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2716417
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2717836
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2738874
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2744515
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2744955
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2745771
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2746478
2024/01/11 15:33:10.221 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2747045
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2747484
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2747957
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2748340
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2755257
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2756058
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2758410
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2760343
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2764714
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2777700
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2780039
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2814681
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2857572
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2919615
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2941232
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2974952
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2975837
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2976393
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2976839
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3034154
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3040237
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3043050
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3077837
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3089972
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3104837
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3124966
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3160349
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3166841
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3170797
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3175343
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=3175931
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=48533
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=54980
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=65363
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=101147
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=105916
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=118459
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=149518
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=150688
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=172236
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=198528
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=199428
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=201363
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=203283
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=204255
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=208790
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=217815
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=218625
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=219188
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=224294
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=248832
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=251928
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=252863
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=307768
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=308624
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=325534
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=331563
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=342988
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=345441
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=387863
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=396037
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=422894
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=425428
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=429809
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=430707
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=431539
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=432789
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=433666
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=452300
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=498053
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=498998
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=529561
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=530830
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=532891
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=537589
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=571630
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=578276
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=579183
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=579956
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=581123
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=582868
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=588324
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=589512
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=590357
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=591289
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=600165
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=625820
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=642020
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=642649
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=655336
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=656103
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=656544
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=657050
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=659984
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=685075
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=717999
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=718885
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=742718
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=777220
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=797805
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=798472
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=798833
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=799404
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=800255
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=800749
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=801382
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=803430
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=803938
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=804286
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=806722
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=810386
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=811088
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=811558
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=812201
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=813016
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=814175
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=815120
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=815471
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=815876
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=816152
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=816979
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=817850
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=818820
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=819697
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=822142
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=824959
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=825700
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=826091
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=827145
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=828944
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=830208
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=839020
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=847249
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=847454
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=848485
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=850124
2024/01/11 15:33:10.222 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=851393
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=852338
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=884568
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=885492
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=894601
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=898090
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=902933
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=912079
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=913450
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=913848
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=914322
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=916005
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=916428
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=916646
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=916945
2024/01/11 15:33:10.223 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=917390
